"time","USIPPRDTD","USIPMPROG","USIPMCOGG","USIPMDUCG","USIPMNOCG","USIPMBUQG","USIPINTDD","USIPMNEMG","USIPMDUMG","USIPMNDMG","USIPMAN.G","USIPMFG.G","USIPNALGG","USIPMIN.G","USIPUTL.G","USIPTOT.G","USMBS076Q","USCNFBUSQ","USPMCHBB","USNAPMPR","USPERINCD","USPERXTRD","USEMPTOTO","USUN.TOTQ","USUNWKMDO","USUNWK5.O","USUNWK14O","USUNPLNGE","USUNWK26O","USCOINARB","USEMIP..O","USEMPG..O","USEW23..O","USEMPMANO","USEMIMD.O","USEMPP..O","USEMIT..O","USEMIR..O","USEM42..O","USEMPS..O","USEMIG..O","USHKIM..O","USHXPMANO","USNAPMEM","USN4BXR3E","USN4DCPHE","USN0SVK4E","USNY1H9FE","USHOUSE.O","USHBRN..O","USHBRM..O","USHBRS..O","USHBRW..O","USHOUSATE","USIP321HG","USNAPMNO","USNAPMDL","SWXRUSD.","JPXRUSD.","UKXRUSD.","CNXRUSD.","S.PCOMP.PI.","S.PCOMP.DY.","S.PCOMP.PE.","NYSEALL","DJINDUS","NASCOMP","NASA100","FEDFUNDS","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","M1SL","M2SL","MABMM301USM189S","AMBSL","BOGMBASE","EXCSRESNS","BUSLOANS","TOTALSL","PPIFGS","PPIFCF","PPIITM","PPICRM","PCEPI","CPIAUCSL","CPILFESL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CES2000000008","CES3000000008","TB3MS.FEDFUNDS","TB6MS.FEDFUNDS","GS1.FEDFUNDS","GS5.FEDFUNDS","GS10.FEDFUNDS","AAA.FEDFUNDS","BAA.FEDFUNDS"
2006-06-01,0.00551187315553392,0.00371209853803034,0.00507022871877094,0.00880071957376494,0.00387744338766094,0.00601294191659552,-2.22774573135354e-05,0.0024000817847476,0.00148101424718572,0.0039368613293389,0.00378208036605887,0.00378208036605887,-0.00426130901195609,0.0050579465897016,0.0086533225597627,0.00384664385759237,80.41,52,56.5,53.4,0.00210519358642003,0.00203357906898738,0.00183052449863652,4.6,7.3,2705,2076,2127,982,0.000565177036561337,0.00070855916152901,4.42546412120493e-05,-0.00202292719019503,0.000703878398878643,0.00121930957854133,0.000872219854686662,0.000762456672216416,0.000561332068757636,0.00098303426502433,0.000668755084584305,-0.000182448458815543,41.2,4.5,49.9,0.000845232036313703,0.0133676229562427,-0.00157031150270281,-0.00069352374018905,7.49665243816828,5.11198778835654,5.66296048013595,6.80461452006262,6.10031895202006,7.53208814354172,4.73337956679762,55,54,0.0110967196109588,0.0263527849738825,-0.0147592229395845,0.0038681287829196,-0.015037529104613,1.92,17.49,-0.0228150959376237,-0.0073448904912734,-0.0375454351749429,-0.0424139765498053,4.99,4.79,4.97,5.16,5.07,5.11,5.89,6.78,-0.0098587242867163,0.00551711332421867,0.00551711332421689,-9.67828081028799e-05,-0.000240010783175038,-0.009499931741904,0.0140209474722663,-0.00504105717482961,0.00496895432318745,0.0122621736501012,0.00485437846479808,-0.0325187099028001,0.00235429609220805,0.00248077527376278,0.00243131653928597,0.00166666705246943,0.0016406894574601,0.00298062813813793,0.00121432923240228,-0.00174367960482691,0.00293932607171499,0.00902261759963752,0.00119189525433194,-0.2,-0.0200000000000005,0.17,0.0800000000000001,0.12,0.899999999999999,1.79
2006-07-01,-0.00465708045729585,-0.00198233825455141,-0.00868385489972123,-0.0360497132430382,-1.59750948274251e-05,0.01050990898558,0.00199017899092357,-0.000319888073367913,-0.00271879317401158,0.00358464391851321,-0.0016404215023158,-0.0016404215023158,0.00499278942664105,0.00441805618357893,0.0131720763202585,0.000120801260574233,80.32,53,56.7,56.9,-0.000617732274450944,-0.00132281584491523,-0.00104659433233323,4.7,8,2721,2126,2289,986,0.00151779033042132,0.0013632195059099,-0.000309823624316863,-0.000168762130178024,-0.00169014124740485,-0.00210701491868193,0.0017747972625255,0.000838031437130127,-2.61014825646555e-05,0.00138816023374844,0.00188067443316342,0.00232372812159731,41.4,4.5,50.7,0.0046760942554771,0.013433072742898,0.00526768641834341,0.00280173585139121,7.4599147662411,5.01063529409626,5.67332326717149,6.77536609093639,6.04025471127741,7.47477218239787,4.68925854512038,55.8,53.5,0.00315956029036851,0.009085248047219,0.0010305085657718,0.0137318252237661,-0.0043025905262466,1.96,17.16,-0.00355733252087198,-0.00286904942826993,-0.0133462592457487,-0.0189338806326678,5.24,4.95,5.06,5.22,5.04,5.09,5.85,6.76,-0.00160396651477335,0.00605574877768511,0.00605574877768689,-0.00226332400769547,-0.00106042916054783,-0.136986460140974,0.0103923930995053,0.00357666154055547,-0.00248139085138543,0.0012820514576557,0.00181433373023943,0.0111421765532427,0.00352633800330882,0.00543613891225991,0.00194080604346247,-0.00920123597440803,0.0210875616200958,0.00267499044930286,0.00966191091173663,0.000872219854685774,0.00293071174808013,0.00149588659158262,0.000595415319764037,-0.29,-0.180000000000001,-0.0200000000000005,-0.2,-0.15,0.609999999999999,1.52
2006-08-01,0.00677268606411907,0.00440796416881195,0.00864286705261197,0.0285388667273452,0.00237449145040269,0.00592087102273808,-0.00378427007064541,0.00617825569695185,0.00717162816049655,0.00461688587255704,0.0065620456891331,0.0065620456891331,-0.0234013591985205,-0.00275912213439078,-0.00651019861057023,0.0033397952769425,80.35,53.7,56.9,55.2,-0.000242188381987418,-0.000525721418705771,0.00292909113365525,4.7,8.4,2603,2246,2293,987,0.00134721571431484,0.00127415233756345,-0.000841434030292021,0.0015178348474354,-0.00211670155937682,-0.00188899439469914,0.00179337152911963,0.000761237809378201,0.000841429697318929,0.00118349211575364,0.00178074127628669,0.0017279014848377,41.2,4.4,52.6,-0.00226507473365967,-0.0166708031207685,-0.00152487355276243,0.000193284877076927,7.40853056689463,5.07517381523383,5.51342874616498,6.73578001424233,5.99146454710798,7.45124168498768,4.66916136986395,55.3,54.2,-0.00470245718177084,0.00161870896257632,0.0265855030621529,-0.00969974234519153,-0.00726745675432916,1.93,17.45,-0.00430579940893061,-0.00915199588211557,-0.0604263356643333,-0.0659983726484663,5.25,4.96,4.97,5.08,4.82,4.88,5.68,6.59,0.00167681299085753,0.00440897932784523,0.00440897932784523,-0.000424045544532348,-0.00220944946807045,-0.0221363205529137,0.0189328824393238,0.00568336035813033,0.00680906375716717,0.0127309166940401,0.00602411460338104,0.0353778390816508,0.00314739498360606,0.00442587395685567,0.00242072255706738,0.00670019256981913,0.0079936476807454,0.00355555930133367,0.00479617226349305,-0.00174520114103061,0.00292214776917277,0.00298507684345362,0.00178412179350129,-0.29,-0.28,-0.17,-0.43,-0.37,0.43,1.34
2006-09-01,-0.00254843785505443,-0.00300885559294084,-0.00539805748203648,-0.0178099460871595,-0.00145334519198315,0.000488570796168375,-0.000231431600909104,0.00283995868479803,0.00292158917575058,0.00273597696504968,0.000728405107617291,0.000728405107617291,-0.0105100208772653,0.00374802947246167,-0.0261145874786362,-0.00175128621301646,80.09,52.2,58.7,56.2,0.00670942332137514,0.0074703958411817,0.00131288023280263,4.5,8,2608,2053,2231,986,0.00114809315820885,0.000749769001663125,-0.00150749341309009,-0.00286895817407462,-0.00233355831949389,-0.00211546034467425,0.00130225308154941,0.00117877459130966,0.000905865048961729,0.00158706072583215,0.00167258532177605,0.00322046861697878,41,4.2,49.9,0.0051541089173277,0.018343121994274,0.00563242595750779,0.0024991631672231,7.4500795698075,4.95582705760126,5.59098698051086,6.83625927727707,5.93753620508243,7.41155628781116,4.62248933985856,54.8,52.9,0.0103485441277814,0.0108911508708518,-0.00513350866710449,-0.00187961567980945,0.0310567848560952,1.89,17.46,0.0276008471283919,0.0299643310014464,0.0616718902681823,0.0680262599329087,5.25,4.81,4.89,4.97,4.67,4.72,5.51,6.43,-0.00643089033029032,0.00385463032338507,0.00385463032338151,-0.000502139496271425,0.000848087995207081,0.147261585436424,-0.00085975556302742,0.00447619736630855,-0.0117903941073711,0.00504732932724394,-0.0108696722369039,-0.0232631534706256,-0.00246461826182554,-0.00491884907159612,0.00193236775105365,0.0033333364197583,-0.0373117084373575,0.00295333941775233,-0.015672412407632,-0.00174825219352925,0.00332917494337703,0.00297619267304583,0.000594000611465972,-0.44,-0.36,-0.28,-0.58,-0.53,0.26,1.18
2006-10-01,-0.00221449918945282,0.00036113534852511,0.000730466460916901,-0.0128137365059553,0.00496831525966357,0.00182360222664357,-0.00194810127459455,-0.00485196040710711,-0.00865435233447798,0.00125231572428586,-0.00356385577754903,-0.00356385577754903,-0.01889357786433,0.00377580993375126,0.020208463001592,-0.000371074018190143,79.86,51.4,53.9,54.3,0.00645865125385647,0.00769319738634522,0.00343985256239954,4.4,7.9,2616,2103,2062,984,1.46168912813494e-05,0.000139429906198529,-0.00364509649682709,-0.00593272356275243,-0.00361715348814684,-0.00312570024521897,0.00106225011885464,0.000949613578663744,0.00122389474159768,-0.00030371033017218,0.000734702478558447,-0.000634201606761309,41.1,4.2,49.6,0.00473035423541468,0.000547540951644443,0.00861431487608133,0.00418175523955622,7.30720231476474,4.969813299576,5.42934562895444,6.59987049921284,5.95064255258773,7.35883089834235,4.57746799916901,54.1,51.3,0.0133425859866318,0.0130835901514761,-0.0048933665006401,0.0110478671807065,0.0153730987352931,1.85,17.9,0.00303365360344365,0.0178266624012373,0.020060436714946,0.0269018296126404,5.25,4.92,4.92,5.01,4.69,4.73,5.51,6.42,0.00504589903844721,0.00703324942912609,0.00703324942912786,0.00439205735356207,-0.000693724414333019,-0.0388117058990618,0.00874981833511335,5.32340146266463e-05,-0.00940740710189569,-0.00125944601030703,-0.0103754363768322,-0.0803164178162064,-0.00266020523734412,-0.00444774639823642,0.00192864090640565,-0.0033333364197583,-0.031340001961393,0.00265056847861445,-0.0128402864731774,-0.00262812240626964,0.00124558870162872,0.00395452813916242,0.00355661311484701,-0.33,-0.33,-0.24,-0.56,-0.52,0.26,1.17
2006-11-01,0.00034033393123245,-0.000454483671773254,0.00142021883193877,0.0122701815816875,-0.00196526962003496,-0.00181229078301026,-0.00692514475376793,-0.00142064707752443,-0.00181542849204241,-0.000784725984619428,0.000557432855883278,0.000557432855883278,-0.0273835133535867,-0.0134298887473712,0.000968809894949629,-0.00127783385190483,79.6,50.3,51.1,50.7,0.00459729331373104,0.00505157883327279,0.00151281798023639,4.5,8.3,2511,2212,2159,1028,0.0015335858235197,0.00169774154144164,-0.00209526858189513,-0.00425931302415883,-0.00234750241185289,-0.00291121020745777,0.00261828403227149,0.00219963680922319,0.00176159954550315,0.00284787655089502,0.00224449342059607,0.000679486334494328,41,4.1,49.2,0.00163795322294291,0.00222420020519465,0.00178615920875203,0.00146403301544673,7.35883089834235,5.01727983681492,5.42934562895444,6.72503364216684,5.8805329864007,7.3362856600213,4.57928709005354,50.8,53.1,-0.0193931873186445,-0.0118166121592242,0.0192222214664161,0.00671143458798686,0.0270399894126854,1.82,18.36,0.0298936315335325,0.0304368771424617,0.0423296168713998,0.0448156993914797,5.25,4.94,4.95,5.01,4.58,4.6,5.33,6.2,-0.000145900204519656,0.00508549726876772,0.0050854972687695,0.00289117773090641,0.00854166416687896,-0.00236546532533577,0.00734560371538073,0.0047051491825103,0.00815818770146315,-0.00252366064539711,0.00489597061220692,0.116332135184223,0.000263181444069893,0.00049517208241312,0.000962927373393541,-0.00334448472284699,-0.00570126971895579,0.0023501773449528,-0.00308166653740827,-0.00351494210744452,0.00290035421878265,0.00541206733067012,0.000591540981461414,-0.31,-0.3,-0.24,-0.67,-0.65,0.0800000000000001,0.95
2006-12-01,0.00890425958956875,0.00848738562300078,0.00325836909355282,0.0278391885026004,-0.00461735735462643,0.0128257382563319,0.0128359754467606,0.0172183447962011,0.011826817549224,0.025728460920412,0.0153240317178733,0.0153240317178733,-0.0251499026801936,0.0169070652357295,-0.0380582816006871,0.0097150356742004,80.24,51.4,51.6,52.7,0.00375914121755194,0.00265903106859433,0.00299138485320682,4.4,7.5,2596,2047,2083,990,0.00124704208336546,0.0014429891498029,-0.000178523610221859,0.00340890052286902,-0.00192479118416244,-0.000673023020356212,0.00183519963417744,0.00162764765195256,0,0.00367841990940931,0.00152547351940946,0.000226392883174498,41.1,4.2,49.8,0.00491756419343226,0.0134615295514005,0.0104767851954142,0.00142159333107372,7.4079243225596,5.17048399503815,5.4553211153577,6.68710860786651,6.07993319509559,7.40123126441302,4.59361265427928,51.4,55.7,-0.0229180107530784,-0.000773646913570403,0.0265292189163453,0.0146778801460324,0.0209085503721012,1.79,17.81,0.02614370385683,0.013466373987395,0.0332243316742238,0.0387498699410012,5.24,4.85,4.88,4.94,4.53,4.56,5.32,6.22,-0.00233730294119905,0.00618226780679443,0.00618226780679265,-0.00311915672201923,0.0121022433987452,0.0980514537937891,0.0107858917494053,0.00567873197139512,0.00685147494910243,0.0113066531157022,0.00547946576462532,0.031187558856705,0.00408620452279251,0.00543077118513402,0.00144265473446215,0.00334448472284699,0.0192531428445388,0.00117302066236391,0.00860484719351895,-0.00176211499339907,0.00289196648572165,0.00342885469423226,0.00354191633564582,-0.390000000000001,-0.36,-0.3,-0.71,-0.680000000000001,0.0800000000000001,0.98
2007-01-01,-0.00565962988963875,-0.00696851452728797,-0.00375396193906941,-0.0209012402326314,0.00177988833595677,-0.0235309566686457,-0.00351390376255534,-0.00188449475215346,0.000894346453546468,-0.00626718791546299,-0.00512274788528533,-0.00512274788528533,-0.00335595098845065,-0.025068491909134,0.0257092363344551,-0.00472653154290548,79.69,49.5,52.1,51.2,0.00250642043930327,-0.000923664442220584,0.00039726300017584,4.6,8.3,2561,2267,2156,1015,0.0017330648265812,0.00200455647988917,0.00156100203408016,0.00712108807807432,-0.00042823496479194,-0.00247163365911618,0.00211170566319652,0.00222898144761885,0.00345566816806198,0.000787672134507034,0.00176663884252193,0.000316863954850533,41,4.1,50.3,0.000730128692945087,0.00225341414468083,-0.00455555214992831,0.00223416553290523,7.25063551189868,5.18178355029209,5.25227342804663,6.56807791141198,5.79301360838414,7.39387829010776,4.59958763249253,52.2,53.1,0.0294510823421182,0.0273946384745507,-0.00234574304400581,0.019666570560311,0.0153395002808088,1.8,18.16,0.0210035424377537,0.0218216019876571,0.000861551259670357,-0.0103171338871526,5.25,4.98,4.95,5.06,4.75,4.76,5.4,6.34,0.00372249617839771,0.00539596400498787,0.00539596400498965,0.00688799719717448,-0.00454990119399667,-0.187164181269743,0.00842057042803823,0.00278934517587714,-0.00124223618459141,0.00808713583317999,-0.00364963908754934,-0.0552336012156038,0.00309814882368453,0.00165790605623251,0.00239980916708316,0.00050070934869062,-0.00680944694838725,0.00694825504624141,-0.000397875959768257,-0.00283470180414547,0.00335246002947986,0.00536455809815362,0.00235432716163553,-0.27,-0.3,-0.19,-0.5,-0.49,0.15,1.09
2007-02-01,0.0127314775663692,0.0120476044277336,0.0147046238674529,0.0127562677847699,0.0153291256417036,0.0106270640079646,0.00923933466597049,0.0066472853306907,0.0067177224771644,0.00652184853590843,0.00425300920366212,0.00425300920366212,-0.0306429133801087,0.0113559895795525,0.0642408636176413,0.0107982103403943,80.4,51.9,51.2,53.8,0.00345946466964442,0.00333829790684881,0.000198572334049629,4.5,8.5,2574,2168,2211,962,0.000640037260380311,0.000450688607806171,-0.00469033535806496,-0.0189312381860933,-0.000785574045041315,-0.00011249226627541,0.00168830859792379,0.00169673701698514,0.00180412670058772,0.00291067452064908,0.00167672305160771,0.00162800198757118,40.9,4.1,50.9,0.000660602947438527,-0.00224428076537553,-0.00307777691705446,0.00244982501865909,7.29979736675816,4.91998092582813,5.09375020080676,6.67959918584438,5.95064255258773,7.37650812632622,4.608865350451,55.1,52.8,-0.00297894830014139,0.000307973400506256,-0.00030637255141619,-0.00443195134374322,0.0193006577813239,1.81,18.31,0.0204342370688302,0.016751111644993,0.0217427023065238,0.0194744554115376,5.26,5.03,4.96,5.05,4.71,4.72,5.39,6.28,-0.00694523389773671,0.00229964619089529,0.00229964619089174,0.00444775867463232,-0.00357147149422943,-0.061393525761563,0.0105535646920858,0.00480158955305132,0.0111249602266543,0.0171994411824796,0.00728600673093371,0.0864703978041348,0.0032969241211056,0.00387084913353952,0.00256143388755437,0.00314040000362059,0.00359058717235605,0.00514132487121621,0.00446547942558961,-0.000946689092208075,0.00359939235936491,0.00145808045273377,0.00293513565576253,-0.23,-0.3,-0.21,-0.55,-0.54,0.13,1.02
2007-03-01,-0.0010351915674871,-0.00119895143685245,-0.011131626369365,0.00164338242793871,-0.0152453503270484,0.0229082489286743,0.000486861075764899,0.0124744194935538,0.0121149514304575,0.0130236105247237,0.00886884775572039,0.00886884775572039,-0.0252596115765922,-0.00120556868620536,-0.049213146008336,0.00136148979270079,80.29,50.7,58.6,53.1,0.00335845729436457,0.0040083252363079,0.001799047605898,4.4,9.1,2307,2138,2255,1010,0.00136598146648659,0.00147198918257629,0.00254891138560076,0.017240334841043,-0.00193084766963914,-0.00202702772108765,0.00121339039343304,0.00195709509211817,0.002961015487978,0.000116919017010275,0.00113648698982693,0.000813008174862517,41.3,4.3,49.9,0.000758661835796204,0.00208023578022676,0.00323287128259331,-0.000330978043129981,7.30988148582479,4.87519732320115,5.4553211153577,6.62273632394984,5.93489419561959,7.37525577800975,4.64411393771417,50.2,51.2,-0.0180624876459352,-0.0268513774058095,-0.00563352918770599,-0.00213775787941789,-0.0300256663960514,1.88,17.11,-0.027544459635708,-0.035280650207044,-0.0263406977503253,-0.0214400720086285,5.26,4.94,4.89,4.92,4.48,4.56,5.3,6.27,0.00227164572095173,0.0048920475431764,0.00489204754317996,0.00108055958958442,0.00106035630590817,0.106942196006824,0.00888186123082058,0.00530347089994354,0.00856798387105329,0.0121066854030198,0.00843378492976932,0.00987174847915373,0.00348332775719484,0.00518664749319964,0.00135227817325756,-0.00366615140208726,0.0184748598581468,0.00158842939500037,0.00902863969426448,-0.000318713815399718,0.00266757380474036,0.0043615286005303,0.0023419214450815,-0.319999999999999,-0.37,-0.34,-0.779999999999999,-0.7,0.04,1.01
2007-04-01,0.00675390353119631,0.00702595491886804,0.00713671377051295,0.0225744795386049,0.00206423919636922,0.009929143983328,0.0027151447224858,0.00848289572612781,0.0104510748732363,0.00534081862964886,0.00724850475947481,0.00724850475947481,-0.0138184119790132,0.00265856326993497,0.014876189229831,0.00723346778278167,80.71,52.6,54.2,56.2,8.09857586503426e-06,0.00110585499995963,-0.00502902678925565,4.5,8.6,2456,2178,2281,1075,0.000566189775801362,0.000449823106000835,-0.00183277134962267,-0.00169376734259963,-0.00179115218941739,-0.00124076492146052,0.000997527715840718,0.000413510522216498,-0.000625018142649481,0.00270202816383858,0.00103126295510059,0.00117317945050566,41.3,4.2,51.9,0.00208581427268051,0.00568937279451021,-0.00265931790939611,0.00303487329728114,7.30653139893951,5.11198778835654,5.32787616878958,6.59578051396131,5.95583736946483,7.29301767977278,4.63794710550203,57.4,50.3,-0.00526836911676007,0.0135330536048128,0.0222457116641754,-0.029448382041212,0.0151220116712372,1.88,17.23,0.0251680602098201,0.0120212816874261,0.00747962140037295,0.0112738591926487,5.25,4.87,4.86,4.93,4.59,4.69,5.47,6.39,0.00816450081284881,0.0100461288610596,0.0100461288610596,0.000914495883097111,0.00251111518832126,-0.0187271390506973,0.00867894633438837,0.00370760215324495,0.00728600673093371,0.00659672557143054,0.00955231144001178,0.00196270916784869,0.00193916075428824,0.00299616948199866,0.00156978787618733,-0.00389749916277182,0.00796637228218433,0.00409972026246219,0.00388242306860942,-0.00116062225918423,0.00233441861885719,0.00482393603085285,0.0064121467148337,-0.38,-0.39,-0.32,-0.66,-0.56,0.22,1.14
2007-05-01,-0.000542372872933683,-0.00206122065517178,-0.00336224689081899,-0.00566292102448607,-0.00259593257245427,-0.00156263648219568,-0.00154499986777346,0.000811402147350648,0.00256895088126985,-0.00201493472278269,-0.000707593870658663,-0.000707593870658663,-0.0212862456723766,0.0076109543179097,0.00234598709388134,0.000436503048218739,80.61,52.5,60.6,56.2,-0.000421212937464333,-0.000359032505745205,0.00217504005277647,4.4,8.2,2464,2183,2231,1100,0.00104443196752158,0.00108911757675578,-0.00125358182605595,0.00118593830079305,-0.00121981861356524,-0.00169443700523964,0.00164963509783433,0.00101425601752858,0.000889083658194068,0.00113201277279096,0.00148868797941226,0.000811395644948476,41.1,4.1,52.2,0.00114927299039902,0.0178294666481573,-0.000330482118092945,-0.00146119844249348,7.25488481007734,5.06259503302697,5.49306144334055,6.53378883793334,5.78689738136671,7.30854279753919,4.65418984763049,58.6,49.3,0.00772839495762251,0.0160047071355649,-0.00367342217077204,-0.0353526856856178,0.0424338357977776,1.81,18.35,0.0352883277989573,0.0590991768651108,0.0441228743715447,0.0549118403452411,5.25,4.73,4.78,4.91,4.67,4.75,5.47,6.39,0.00159593795208757,0.00209415447065808,0.00209415447065808,0.000765365034040677,0.00329962038366816,-0.086152491769778,0.0146288755661512,0.00688461743361302,0.00422578352956471,-0.00719859137352952,0.00828407104342066,0.0039138993211365,0.00280357095569883,0.00412447665692373,0.00148164055641953,-0.00138366542409152,0.0118751361450151,0.00336585971053172,0.00666255346805844,-0.00240526611595371,0.00236558330712811,0.00623652776946093,0.00116144031639021,-0.52,-0.47,-0.34,-0.58,-0.5,0.22,1.14
